Datum;PM10;AK;PM2.5;AK;PM1;AK;TC;AK;Temp.;AK;Humidity;AK;Pressure;AK;W.Speed;AK;W.Direct;AK;Rain Vol;AK;W.SpeedV;AK;WSpdMax;AK;0.265;AK;0.290;AK;0.325;AK;0.375;AK;0.425;AK;0.475;AK;0.540;AK;0.615;AK;0.675;AK;0.750;AK;0.900;AK;1.150;AK;1.450;AK;1.800;AK;2.250;AK;2.750;AK;3.250;AK;3.750;AK;4.500;AK;5.750;AK;7.000;AK;8.000;AK;9.250;AK;11.25;AK;13.75;AK;16.25;AK;18.75;AK;22.50;AK;27.50;AK;31.00;AK;34.00;E;NA


25.06.2017 23:00:00;52.2618;;16.436;;9.15597;;0.0;;32.8266;;37.7892;;999.383;;0.732579;;298.781;;0.0;;0.682556;;2.60888;;104225.0;;67464.4;;36593.6;;11821.9;;2304.24;;859.444;;1136.32;;533.819;;287.778;;399.583;;308.472;;325.208;;196.944;;259.722;;190.556;;148.569;;90.2778;;64.375;;81.1111;;37.5694;;10.3611;;5.80556;;4.54167;;3.29167;;1.84722;;0.986111;;0.666667;;0.527778;;0.305556;;0.0555555;;0.333333;;
26.06.2017;47.37;;18.0953;;11.0525;;0.0;;32.3215;;40.8527;;998.989;;0.641056;;287.067;;0.0;;0.600686;;2.174;;125736.0;;84767.4;;46366.0;;15004.8;;2744.24;;944.028;;1198.47;;546.181;;283.542;;396.806;;310.069;;317.431;;198.194;;260.833;;185.556;;141.306;;84.0556;;59.7639;;75.4028;;31.4028;;7.69444;;4.23611;;2.73611;;1.79167;;1.25;;0.75;;0.291667;;0.263889;;0.0694444;;0.0;;0.0972222;;
26.06.2017 01:00:00;63.7493;;19.3011;;10.5278;;0.0;;32.3472;;36.6468;;998.741;;0.731042;;263.058;;0.0;;0.695272;;2.08592;;118285.0;;77762.1;;41745.9;;13774.7;;2713.54;;987.153;;1306.32;;590.556;;294.514;;433.958;;339.306;;335.278;;201.528;;293.958;;235.722;;185.069;;111.333;;78.9167;;107.903;;49.6944;;12.75;;6.48611;;5.625;;3.65278;;1.48611;;0.652778;;0.222222;;0.208333;;0.0972222;;0.0;;0.0416667;;
26.06.2017 02:00:00;63.6605;;19.879;;11.3531;;0.0;;31.5305;;37.5207;;998.674;;0.869781;;274.078;;0.0;;0.814605;;3.14917;;125319.0;;78443.5;;39762.1;;12893.8;;2669.31;;970.625;;1272.92;;606.389;;302.639;;429.861;;341.528;;341.736;;206.389;;285.278;;219.972;;175.083;;114.222;;78.9583;;105.153;;47.75;;13.6944;;6.91667;;5.23611;;3.26389;;1.33333;;0.611111;;0.236111;;0.138889;;0.111111;;0.0;;0.0277778;;
26.06.2017 03:00:00;58.1957;;19.4379;;11.6808;;0.0;;30.993;;38.3196;;998.739;;1.03997;;275.958;;0.0;;0.97955;;3.63402;;129107.0;;79475.8;;38659.0;;12196.3;;2469.03;;903.611;;1140.14;;534.722;;273.194;;374.861;;291.667;;274.097;;176.597;;247.847;;209.083;;165.097;;100.736;;71.1528;;95.2083;;43.875;;11.7778;;5.52778;;4.56944;;2.48611;;1.19444;;0.416667;;0.138889;;0.111111;;0.0416667;;0.0;;0.0416667;;
26.06.2017 04:00:00;52.0014;;15.9001;;9.32903;;0.0;;31.2247;;34.6136;;998.645;;0.896283;;288.239;;0.0;;0.843211;;3.51577;;102627.0;;63465.3;;32101.6;;10332.5;;2182.08;;801.597;;1052.5;;491.736;;242.431;;337.222;;253.194;;243.333;;150.069;;208.472;;177.667;;140.042;;82.4444;;60.7917;;83.2778;;39.7917;;11.8472;;5.56944;;5.0;;2.95833;;1.15278;;0.513889;;0.347222;;0.277778;;0.0277778;;0.0;;0.0277778;;
26.06.2017 05:00:00;50.6072;;14.6861;;8.11264;;0.0;;30.9576;;37.5782;;998.955;;1.22278;;292.754;;0.0;;1.16147;;3.96632;;86210.2;;52850.8;;27471.0;;9378.96;;2093.19;;800.903;;1051.81;;490.208;;241.736;;337.917;;255.486;;253.75;;154.792;;218.056;;171.597;;141.069;;82.5417;;58.6111;;81.2083;;38.7083;;10.4861;;5.06944;;5.11111;;3.65278;;1.81944;;1.15278;;0.666667;;2.625;;1.13889;;0.236111;;1.94444;;
26.06.2017 06:00:00;55.57;;15.7794;;7.32847;;0.0;;31.0777;;40.163;;999.237;;1.47155;;291.64;;0.0;;1.40773;;5.13869;;68723.9;;41033.2;;21860.6;;8549.31;;2538.61;;1138.61;;1633.96;;816.736;;430.694;;589.097;;429.236;;391.736;;216.806;;287.778;;230.569;;173.681;;105.736;;69.7917;;88.3889;;40.125;;11.4444;;5.97222;;4.76389;;4.04167;;2.31944;;1.43056;;0.75;;1.0;;0.319444;;0.0972222;;0.0555556;;
26.06.2017 07:00:00;92.1892;;22.4199;;7.66375;;0.0;;32.3354;;36.8976;;999.35;;1.79824;;299.03;;0.0;;1.73487;;5.38651;;60904.7;;35565.2;;19139.6;;8615.35;;3243.33;;1706.6;;2601.46;;1386.67;;742.431;;1062.71;;767.639;;669.305;;384.861;;506.181;;406.556;;316.153;;176.792;;116.889;;149.597;;68.9306;;19.4444;;10.0556;;9.86111;;8.26389;;4.0;;2.94444;;2.01389;;1.81944;;0.527778;;0.111111;;0.208333;;
26.06.2017 08:00:00;168.622;;37.543;;9.23653;;0.0;;34.3153;;31.1255;;999.621;;2.0736;;306.25;;0.0;;2.01469;;5.61644;;54799.6;;31849.7;;17819.4;;9582.71;;4461.67;;2568.89;;4242.22;;2369.17;;1365.76;;1963.19;;1419.93;;1262.5;;712.292;;976.25;;780.694;;624.861;;346.889;;223.361;;283.431;;122.903;;37.5972;;19.9861;;19.875;;14.5556;;7.61111;;4.69445;;2.22222;;1.83333;;0.583333;;0.111111;;0.180556;;
26.06.2017 09:00:00;198.094;;48.33;;10.5829;;0.0;;36.7028;;24.7424;;999.864;;2.63374;;314.723;;0.0;;2.58098;;6.45001;;53474.7;;31183.8;;17782.4;;10064.7;;5112.78;;3031.11;;5250.14;;3058.4;;1798.19;;2718.68;;1978.61;;1752.64;;979.375;;1341.74;;1083.67;;838.194;;451.111;;280.194;;337.181;;142.167;;42.0833;;21.3194;;19.4861;;14.875;;7.68056;;3.45833;;2.09722;;1.88889;;0.847222;;0.152778;;0.402778;;
26.06.2017 10:00:00;179.229;;48.4129;;10.6092;;0.0;;38.9567;;19.6683;;999.89;;2.53855;;319.994;;0.0;;2.46912;;6.42895;;59252.2;;34905.4;;19488.9;;10452.4;;5130.0;;3009.44;;5151.04;;2945.69;;1784.38;;2757.36;;1993.06;;1807.08;;1002.01;;1370.63;;1117.69;;845.028;;438.347;;270.611;;320.083;;127.625;;33.2361;;16.4028;;15.2361;;10.9444;;4.54167;;2.09722;;1.23611;;0.972222;;0.263889;;0.0138889;;0.180556;;
26.06.2017 11:00:00;139.648;;38.9968;;9.2182;;0.0;;40.4958;;17.7269;;1000.1;;2.68785;;326.278;;0.0;;2.59882;;6.46664;;64936.3;;37373.3;;19697.6;;9635.21;;4324.79;;2438.06;;4144.79;;2346.32;;1437.36;;2158.47;;1609.65;;1424.51;;802.847;;1089.58;;893.986;;667.833;;344.583;;211.528;;242.278;;96.4583;;27.0278;;13.3611;;11.4306;;7.79167;;4.05556;;1.48611;;1.01389;;0.888889;;0.166667;;0.0277778;;0.111111;;
26.06.2017 12:00:00;116.572;;31.2722;;7.98834;;0.0;;41.6326;;15.8374;;1000.06;;2.48547;;330.892;;0.0;;2.36783;;6.13302;;70127.4;;40691.4;;20778.1;;9345.83;;3710.42;;1996.46;;3245.63;;1779.31;;1079.03;;1635.21;;1200.49;;1085.21;;611.25;;830.0;;705.625;;529.708;;273.667;;166.347;;202.236;;80.6806;;24.3889;;11.625;;11.0417;;7.65278;;3.65278;;2.08333;;0.972222;;0.791667;;0.416667;;0.0416667;;0.388889;;
26.06.2017 13:00:00;87.3093;;23.2383;;6.27194;;0.0;;42.5246;;13.974;;999.666;;2.53672;;329.118;;0.0;;2.47294;;6.31316;;61268.1;;35264.5;;18054.5;;7838.82;;2940.63;;1549.79;;2434.86;;1292.5;;781.945;;1197.01;;866.528;;787.778;;462.083;;609.028;;513.361;;377.111;;202.903;;126.833;;150.569;;62.4167;;18.1667;;9.45833;;7.75;;5.88889;;3.02778;;1.34722;;0.638889;;0.472222;;0.111111;;0.0555556;;0.0277778;;
26.06.2017 14:00:00;66.3729;;17.3963;;4.87778;;0.0;;43.0892;;12.6215;;999.319;;2.46519;;333.093;;0.0;;2.37737;;6.12654;;51641.9;;30009.2;;15586.9;;6606.25;;2364.1;;1164.03;;1817.71;;928.056;;565.625;;881.806;;625.069;;579.028;;323.889;;429.028;;381.764;;287.583;;152.153;;95.0139;;113.028;;48.5139;;16.3889;;7.95833;;5.75;;3.70833;;1.94444;;0.930556;;0.486111;;0.375;;0.0972222;;0.0;;0.0694444;;
26.06.2017 15:00:00;53.2363;;13.7697;;4.14444;;0.0;;43.3265;;11.5723;;999.012;;2.33742;;331.401;;0.0;;2.2505;;6.23879;;49870.8;;29992.9;;15774.6;;6357.36;;2075.9;;938.264;;1375.21;;633.125;;395.556;;610.486;;447.153;;416.597;;235.764;;324.653;;301.264;;226.903;;110.833;;72.2083;;90.5417;;40.2222;;12.0139;;6.34722;;5.18056;;3.84722;;1.47222;;0.777778;;0.569444;;0.305556;;0.0416667;;0.0138889;;0.0277778;;
26.06.2017 16:00:00;48.5051;;11.8374;;3.715;;0.0;;43.1175;;11.2399;;998.757;;2.50252;;326.014;;0.0;;2.41905;;6.04309;;47753.5;;28819.9;;15088.3;;5935.9;;1873.26;;802.778;;1101.88;;497.153;;306.389;;471.181;;355.903;;322.292;;191.528;;267.639;;256.847;;193.264;;95.8056;;60.25;;77.7222;;39.1667;;11.6389;;6.5;;5.27778;;3.80556;;1.5;;0.611111;;0.361111;;0.333333;;0.0972222;;0.0277778;;0.0555556;;
26.06.2017 17:00:00;44.7797;;10.5121;;3.58736;;0.0;;42.5881;;10.9938;;998.708;;2.16147;;326.371;;0.0;;2.08467;;5.75789;;48887.2;;29427.0;;15483.0;;5891.94;;1717.15;;701.389;;967.361;;407.5;;248.681;;380.694;;283.194;;259.444;;153.056;;225.069;;206.694;;165.694;;84.875;;57.8056;;76.7361;;37.1111;;11.1528;;5.77778;;4.86111;;3.44444;;1.36111;;0.666667;;0.319444;;0.333333;;0.0555556;;0.0138889;;0.0416667;;
26.06.2017 18:00:00;44.544;;9.78652;;3.70097;;0.0;;41.5582;;10.7048;;998.829;;2.20849;;326.427;;0.0;;2.15994;;5.26124;;52409.4;;30908.5;;16228.4;;6000.97;;1596.74;;670.069;;852.639;;355.139;;201.806;;293.264;;231.389;;228.333;;130.833;;185.139;;176.194;;143.528;;79.4167;;54.125;;76.5556;;37.0694;;12.9306;;5.93056;;4.84722;;3.875;;1.47222;;0.736111;;0.263889;;0.180556;;0.0555556;;0.0;;0.0416667;;
26.06.2017 19:00:00;53.6761;;11.0629;;4.37639;;0.0;;40.3019;;11.7719;;999.289;;1.521;;327.765;;0.0;;1.47935;;4.08066;;61018.7;;35313.3;;18287.8;;6757.15;;1793.19;;708.333;;960.278;;402.847;;212.847;;324.028;;246.042;;233.056;;137.708;;199.861;;185.347;;154.514;;89.3611;;66.4306;;93.2917;;46.5139;;15.3472;;7.95833;;5.86111;;4.77778;;1.91667;;1.04167;;0.402778;;0.361111;;0.138889;;0.0;;0.0;;
26.06.2017 20:00:00;62.6699;;12.5724;;5.36931;;0.0;;39.032;;14.1001;;999.586;;1.01984;;313.407;;0.0;;0.991545;;2.81645;;73691.4;;42414.8;;21444.8;;7742.29;;1941.53;;751.458;;1022.85;;441.597;;227.153;;346.25;;271.806;;268.194;;155.139;;224.375;;192.639;;157.0;;99.0417;;73.4722;;103.028;;55.2361;;17.8889;;9.81944;;7.29167;;6.08333;;2.65278;;1.375;;0.402778;;0.5;;0.125;;0.0416667;;0.0;;
26.06.2017 21:00:00;97.3758;;19.4082;;7.69778;;0.0;;37.142;;17.9816;;999.634;;1.26019;;309.334;;0.0;;1.23532;;3.12945;;96965.2;;56297.2;;27974.4;;10246.0;;2695.0;;1085.49;;1515.21;;667.222;;343.611;;519.653;;395.972;;405.278;;235.903;;336.875;;309.514;;260.264;;168.986;;119.778;;173.75;;89.8889;;27.3056;;13.7222;;10.9444;;7.48611;;3.15278;;1.34722;;0.5;;0.5;;0.0694444;;0.0;;0.0138889;;
26.06.2017 22:00:00;111.799;;25.2121;;9.98375;;0.0;;35.3621;;22.2868;;999.795;;1.26218;;307.134;;0.0;;1.22941;;3.5273;;117526.0;;70020.1;;34056.0;;12110.3;;3153.06;;1259.72;;1774.72;;842.5;;445.764;;683.056;;526.806;;535.0;;313.889;;459.375;;405.444;;342.472;;213.528;;147.806;;200.208;;93.9584;;28.4722;;14.2917;;12.1111;;7.54167;;2.75;;1.375;;0.555556;;0.347222;;0.0555556;;0.0555556;;0.0694444;;
26.06.2017 23:00:00;70.5614;;20.3442;;11.3874;;0.0;;34.7339;;23.8243;;999.851;;0.927381;;288.092;;0.0;;0.86959;;2.89566;;144684.0;;89286.2;;42615.0;;14172.5;;2998.4;;1045.9;;1324.79;;572.778;;298.125;;429.236;;337.083;;343.681;;204.167;;271.806;;232.139;;194.958;;128.264;;87.125;;118.042;;57.0833;;15.8472;;7.51389;;6.73611;;3.95833;;1.95833;;0.75;;0.236111;;0.208333;;0.152778;;0.0138889;;0.0833333;;
27.06.2017;88.1921;;22.2149;;10.9142;;0.0;;34.8101;;20.4865;;999.384;;0.890733;;271.265;;0.0;;0.809163;;2.84061;;134901.0;;84437.7;;41754.6;;14461.6;;3281.94;;1166.53;;1543.96;;691.806;;348.958;;506.458;;389.861;;378.958;;240.347;;325.139;;305.569;;255.153;;155.153;;111.931;;151.778;;74.5417;;21.8611;;10.75;;8.56944;;5.68056;;2.44444;;0.861111;;0.402778;;0.361111;;0.0694444;;0.0;;0.0138889;;
27.06.2017 01:00:00;72.2889;;17.9917;;9.51889;;0.0;;34.5233;;19.4107;;998.845;;0.968499;;274.248;;0.0;;0.915752;;3.20617;;117883.0;;72512.1;;35257.1;;12210.7;;2781.74;;968.958;;1259.51;;558.958;;284.931;;408.472;;314.722;;298.75;;181.181;;252.847;;220.056;;187.833;;115.944;;86.3333;;118.472;;59.9028;;17.875;;9.30556;;8.27778;;5.36111;;2.52778;;0.75;;0.458333;;0.416667;;0.208333;;0.0138889;;0.0138889;;
27.06.2017 02:00:00;66.686;;16.4844;;8.80458;;0.0;;34.2119;;18.3851;;998.342;;1.20658;;295.428;;0.0;;1.15556;;4.3306;;108875.0;;65998.4;;32391.7;;10841.3;;2412.43;;838.75;;1086.25;;479.722;;247.569;;357.292;;281.181;;262.222;;154.931;;216.806;;205.694;;175.167;;103.194;;77.3611;;107.083;;54.7639;;16.8194;;8.83333;;7.97222;;5.06945;;2.26389;;1.0;;0.541667;;0.458333;;0.194444;;0.0138889;;0.0277778;;
27.06.2017 03:00:00;57.3131;;15.2242;;8.77486;;0.0;;33.9332;;19.2428;;998.211;;1.10381;;254.331;;0.0;;0.978834;;3.39263;;108674.0;;65829.0;;32253.9;;10629.2;;2284.58;;804.722;;1020.83;;438.889;;220.972;;327.5;;257.292;;225.903;;139.444;;188.125;;171.694;;140.972;;88.2222;;63.2778;;90.8056;;46.625;;14.3889;;7.26389;;6.15278;;4.41667;;1.84722;;1.0;;0.555556;;0.444444;;0.138889;;0.0694444;;0.0416667;;
27.06.2017 04:00:00;51.7501;;15.4678;;9.00792;;0.0;;33.1997;;22.8114;;998.333;;1.38406;;276.687;;0.0;;1.32789;;4.1658;;107785.0;;65261.9;;31909.5;;10438.4;;2234.79;;790.556;;1014.1;;451.597;;243.819;;339.375;;273.056;;250.764;;153.611;;204.444;;177.375;;140.903;;81.3333;;57.5972;;77.8194;;38.2222;;11.7639;;6.125;;4.98611;;4.13889;;1.52778;;0.958333;;0.416667;;0.319444;;0.222222;;0.0277778;;0.0833333;;
27.06.2017 05:00:00;54.4758;;14.7039;;8.08736;;0.0;;33.473;;23.3561;;998.517;;1.3154;;288.06;;0.0;;1.26427;;4.23697;;96366.6;;57528.4;;28177.9;;9670.42;;2263.33;;846.319;;1085.56;;484.722;;236.944;;352.986;;256.042;;250.486;;143.403;;208.403;;181.056;;143.542;;84.9444;;61.3889;;84.0278;;42.1389;;13.125;;7.19444;;5.875;;4.29167;;1.77778;;1.16667;;0.402778;;0.430556;;0.305556;;0.0555556;;0.0833333;;
27.06.2017 06:00:00;58.953;;16.6342;;9.08875;;0.0;;32.6835;;28.9746;;998.84;;1.43878;;302.551;;0.0;;1.39917;;4.07285;;104950.0;;62635.4;;30355.5;;10236.7;;2395.97;;894.861;;1175.97;;547.917;;273.125;;374.306;;285.972;;277.917;;170.764;;230.347;;202.361;;167.944;;98.9583;;69.4305;;94.0278;;45.0417;;13.7778;;6.54167;;6.20833;;4.01389;;1.72222;;1.04167;;0.291667;;0.486111;;0.194444;;0.0138889;;0.0972222;;
27.06.2017 07:00:00;63.6693;;19.5429;;11.7718;;0.0;;34.0503;;28.3903;;999.46;;1.41551;;291.793;;0.0;;1.36083;;4.30101;;124468.0;;78562.3;;41225.8;;19385.5;;7218.54;;3153.06;;4320.0;;1739.44;;735.0;;856.042;;506.736;;370.694;;184.097;;233.819;;201.333;;172.458;;102.708;;71.3611;;96.2917;;44.2222;;14.1806;;7.56944;;6.16667;;5.04167;;2.29167;;0.986111;;0.583333;;0.847222;;0.347222;;0.0138889;;0.0555556;;
27.06.2017 08:00:00;66.7961;;18.14;;8.91972;;0.0;;35.9514;;23.5729;;999.691;;2.35136;;304.89;;0.0;;2.30299;;6.69173;;115622.0;;70096.0;;32794.2;;11023.1;;2565.14;;975.694;;1326.81;;621.319;;302.153;;440.417;;335.694;;313.194;;184.514;;264.375;;276.819;;233.986;;106.444;;74.4861;;99.5555;;47.9028;;14.8889;;8.29167;;7.375;;6.16667;;2.98611;;1.45833;;0.791667;;0.763889;;0.305556;;0.0277778;;0.25;;
27.06.2017 09:00:00;78.7556;;18.3403;;8.35097;;0.0;;38.0428;;20.1637;;1000.17;;2.11162;;303.362;;0.0;;2.03271;;6.56045;;111117.0;;67355.4;;32034.4;;11148.1;;2811.11;;1158.61;;1584.51;;727.708;;380.486;;532.153;;409.375;;377.917;;211.944;;303.194;;288.764;;232.681;;126.5;;88.0972;;120.847;;61.6389;;20.2639;;10.9306;;9.83333;;7.56944;;3.79167;;2.11111;;1.5;;0.861111;;0.583333;;0.0694444;;0.208333;;
27.06.2017 10:00:00;79.6185;;16.7146;;6.81584;;0.0;;40.1033;;17.1649;;1000.24;;2.14962;;307.471;;0.0;;2.0735;;5.73606;;93039.6;;54991.5;;26441.3;;9515.07;;2626.18;;1088.54;;1517.22;;705.486;;371.111;;546.667;;414.514;;377.917;;220.556;;297.014;;287.181;;231.681;;125.431;;86.9444;;124.792;;63.5556;;22.1528;;10.8333;;10.6667;;8.76389;;4.16667;;2.59722;;1.43056;;1.70833;;0.541667;;0.194444;;0.277778;;
27.06.2017 11:00:00;91.1008;;15.77;;5.53431;;0.0;;41.9962;;13.1971;;1000.09;;2.15669;;311.91;;0.0;;2.08202;;5.51932;;77386.7;;44804.7;;21736.6;;7909.86;;2269.93;;994.722;;1436.18;;639.028;;349.792;;503.056;;388.264;;362.292;;202.361;;292.708;;297.069;;249.972;;130.611;;94.4583;;139.375;;75.6667;;26.0556;;15.25;;13.8611;;11.6528;;5.68056;;3.25;;2.06944;;2.26389;;0.763889;;0.125;;0.555556;;
27.06.2017 12:00:00;72.4743;;13.5111;;4.74111;;0.0;;43.4894;;11.0779;;999.726;;2.32099;;321.608;;0.0;;2.22559;;5.71342;;67943.3;;38619.4;;18551.0;;6890.42;;2007.85;;931.319;;1294.31;;580.278;;323.542;;489.931;;358.819;;340.833;;194.236;;274.236;;257.181;;201.778;;111.389;;79.875;;114.889;;60.4722;;21.2083;;11.1667;;10.1667;;8.45833;;4.125;;2.61111;;1.25;;1.43056;;0.416667;;0.152778;;0.305556;;
27.06.2017 13:00:00;62.7846;;12.5864;;5.12292;;0.0;;44.7245;;8.38575;;999.034;;2.50262;;323.242;;0.0;;2.42048;;6.44468;;80366.1;;47568.3;;23394.1;;8063.75;;2160.97;;909.167;;1256.46;;531.667;;326.389;;464.861;;339.444;;303.75;;170.347;;238.819;;220.083;;170.806;;95.375;;66.4306;;94.5972;;50.3889;;18.6944;;10.0139;;8.75;;7.875;;3.11111;;1.76389;;0.694444;;0.638889;;0.208333;;0.0416667;;0.25;;
27.06.2017 14:00:00;48.0503;;11.7354;;5.32278;;0.0;;45.4587;;7.81086;;998.473;;2.75888;;338.927;;0.0;;2.65021;;6.89289;;91427.3;;57649.4;;29414.6;;9743.19;;2289.17;;859.583;;1049.03;;408.056;;247.5;;364.167;;256.736;;234.375;;143.75;;195.486;;207.194;;157.222;;73.2778;;51.3194;;72.5139;;37.7917;;14.0556;;6.54167;;5.90278;;4.76389;;1.91667;;1.04167;;0.638889;;0.458333;;0.333333;;0.0277778;;0.208333;;
27.06.2017 15:00:00;55.1007;;15.5982;;7.28625;;0.0;;41.6985;;23.2889;;998.013;;2.24515;;66.9711;;0.0;;2.02656;;5.4582;;110503.0;;68090.7;;33674.2;;11488.1;;2864.93;;1096.88;;1380.97;;578.472;;330.903;;485.764;;361.944;;336.667;;189.722;;264.306;;266.292;;201.014;;91.9722;;62.6945;;79.9583;;39.7778;;13.5972;;6.22222;;5.73611;;5.13889;;2.20833;;1.16667;;0.569444;;0.680556;;0.138889;;0.0277778;;0.166667;;
27.06.2017 16:00:00;54.4127;;16.599;;8.19208;;0.0;;40.5;;27.0138;;997.706;;2.09947;;70.3848;;0.0;;1.94333;;4.90254;;121240.0;;75072.9;;37304.9;;12524.9;;2938.82;;1117.71;;1373.4;;579.028;;331.528;;507.569;;384.028;;347.153;;216.458;;282.986;;256.5;;196.25;;97.2361;;62.2222;;78.0972;;36.2222;;12.5278;;5.61111;;5.31944;;4.90278;;2.36111;;1.01389;;0.625;;0.625;;0.111111;;0.0833333;;0.222222;;
27.06.2017 17:00:00;55.348;;15.6551;;8.08764;;0.0;;41.0485;;22.1225;;997.585;;1.49851;;49.8777;;0.0;;1.36851;;3.83879;;123834.0;;76913.4;;38317.8;;12677.4;;2878.89;;1046.6;;1287.57;;543.333;;312.778;;454.236;;352.847;;314.861;;190.972;;254.097;;220.806;;171.0;;91.7917;;63.1528;;83.7083;;40.0972;;13.6111;;6.80556;;6.26389;;4.63889;;2.02778;;1.13889;;0.597222;;0.736111;;0.222222;;0.0694444;;0.208333;;
27.06.2017 18:00:00;65.5161;;15.3817;;7.75458;;0.0;;41.4349;;18.2985;;997.754;;1.1789;;12.4408;;0.0;;1.06419;;3.2346;;120711.0;;74409.5;;37109.2;;12231.5;;2639.24;;959.167;;1246.6;;513.125;;297.431;;436.944;;327.778;;307.708;;173.542;;240.417;;210.708;;171.917;;101.833;;71.1528;;101.917;;52.3889;;17.9444;;10.2083;;7.61111;;6.48611;;3.0;;1.30556;;0.708333;;0.902778;;0.277778;;0.0972222;;0.152778;;
27.06.2017 19:00:00;72.8254;;15.5614;;7.55986;;0.0;;41.0056;;14.5125;;997.832;;1.28931;;165.224;;0.0;;1.23203;;3.5357;;116387.0;;72094.0;;36461.6;;12474.4;;2650.83;;947.986;;1206.53;;487.778;;254.444;;399.097;;301.667;;294.444;;168.75;;238.333;;217.458;;184.167;;107.736;;81.7083;;114.667;;59.6806;;20.9583;;11.1528;;9.86111;;7.45833;;3.19444;;1.55556;;0.819444;;0.958333;;0.347222;;0.152778;;0.138889;;
27.06.2017 20:00:00;65.6267;;14.7619;;7.42278;;0.0;;40.1774;;12.6687;;997.87;;1.3581;;319.621;;0.0;;1.33287;;3.43283;;111869.0;;69903.3;;35788.8;;12655.6;;2773.33;;972.153;;1209.86;;483.958;;242.014;;344.583;;272.5;;267.014;;145.625;;210.278;;199.625;;168.431;;104.847;;73.7639;;106.556;;56.6667;;18.1806;;9.13889;;8.55556;;5.38889;;2.81944;;0.958334;;0.75;;0.486111;;0.125;;0.0277778;;0.0694444;;
27.06.2017 21:00:00;169.019;;31.11;;11.1461;;0.0;;38.3767;;15.8797;;997.958;;1.04916;;309.441;;0.0;;1.02079;;2.75176;;135103.0;;88433.0;;46772.6;;18918.8;;5437.57;;2169.58;;3141.94;;1376.6;;662.708;;944.861;;698.819;;655.625;;378.194;;569.028;;511.833;;461.444;;290.208;;213.069;;303.444;;159.667;;52.5139;;25.5556;;19.7778;;12.4861;;4.26389;;1.54167;;0.625;;0.486111;;0.152778;;0.0;;0.0138889;;
27.06.2017 22:00:00;169.75;;31.7927;;11.4133;;0.0;;36.8602;;18.1808;;997.982;;0.99018;;305.724;;0.0;;0.957434;;2.66797;;136324.0;;89409.0;;47039.3;;17602.8;;4474.79;;1750.42;;2436.46;;1101.6;;572.986;;872.083;;664.097;;654.236;;390.139;;587.083;;534.778;;466.417;;291.75;;205.764;;304.542;;157.944;;49.0833;;25.0;;20.7083;;13.3472;;4.59722;;1.94444;;0.736111;;0.666667;;0.111111;;0.0;;0.0416667;;
27.06.2017 23:00:00;77.3;;19.4068;;9.32097;;0.0;;36.4427;;18.5694;;997.663;;0.792002;;304.07;;0.0;;0.756593;;2.45751;;120962.0;;77329.3;;40093.1;;13968.3;;3120.28;;1108.75;;1420.0;;607.361;;320.417;;466.875;;355.486;;350.972;;212.708;;297.153;;269.917;;230.806;;140.792;;99.0139;;133.264;;64.1806;;19.6389;;9.52778;;8.11111;;4.86111;;1.77778;;0.791667;;0.458333;;0.305556;;0.0833333;;0.0;;0.0138889;;
28.06.2017;87.5976;;19.0107;;9.12944;;0.0;;36.1504;;17.327;;997.17;;0.750773;;284.363;;0.0;;0.705529;;2.76692;;117115.0;;75328.8;;39427.9;;13832.2;;3099.1;;1090.9;;1413.47;;625.764;;311.389;;447.5;;347.986;;342.431;;193.889;;278.75;;259.347;;224.944;;140.556;;102.708;;142.931;;76.875;;22.125;;11.5972;;11.5139;;8.18056;;3.0;;1.27778;;0.541667;;0.472222;;0.277778;;0.0138889;;0.0277778;;
28.06.2017 01:00:00;90.7611;;19.6515;;9.62264;;0.0;;35.8554;;16.3888;;996.659;;0.767735;;289.685;;0.0;;0.724072;;2.87597;;122975.0;;78739.4;;40920.9;;14728.7;;3354.1;;1184.72;;1531.6;;654.444;;317.708;;441.181;;338.264;;329.375;;192.153;;270.347;;258.028;;236.056;;141.819;;105.986;;150.972;;80.4861;;27.0139;;12.5833;;10.4028;;7.29167;;2.73611;;1.08333;;0.5;;0.430556;;0.0833333;;0.0138889;;0.0694444;;
28.06.2017 02:00:00;128.609;;24.9083;;10.8953;;0.0;;35.1283;;17.0455;;996.309;;0.720153;;276.485;;0.0;;0.668678;;2.42615;;131557.0;;84863.1;;43805.7;;15831.8;;3710.63;;1329.79;;1816.81;;832.917;;411.875;;580.069;;456.389;;462.361;;253.889;;383.681;;364.167;;316.931;;204.625;;147.958;;214.736;;115.181;;37.5556;;20.1667;;16.8472;;10.5;;4.29167;;1.68056;;0.694444;;0.5;;0.194444;;0.0138889;;0.0694444;;
28.06.2017 03:00:00;121.077;;24.7076;;11.0517;;0.0;;34.5595;;19.7804;;996.316;;0.942941;;282.518;;0.0;;0.885629;;3.63603;;131973.0;;84540.6;;42344.4;;14888.4;;3444.31;;1245.28;;1711.46;;795.069;;396.25;;577.917;;456.736;;438.264;;261.25;;376.181;;358.958;;312.375;;193.764;;143.278;;197.681;;108.5;;35.7222;;18.3194;;14.9444;;9.31945;;3.45833;;1.90278;;0.888889;;0.611111;;0.180556;;0.0555556;;0.0416667;;
